vcsel_temp,vcsel_current,optical_power,cell_temp,magnetic_field,contrast,frequency_offset,lock_status
45.3315784502387,2.9810504542645906,100.01885272112754,80.12270722583703,1.4915051122025798,0.9402774303707471,9.268260843957901e-12,LOCKED
44.91637623224882,3.008736082654141,100.60594374717456,79.77114903674708,1.5180583310282791,0.9611911766757878,6.174342096044502e-12,LOCKED
44.794529553063136,2.989092801152549,98.82167922402212,79.86425917357768,1.479417406438434,0.9598290544406212,-1.5474603497528803e-12,LOCKED
44.98675769274731,2.99447902802403,100.38523829517388,80.19987618927856,1.4899137593299137,0.945854681191377,2.3230971765538924e-12,LOCKED
45.386956400648145,2.92536533827313,99.71200004459668,79.97517432503646,1.5014326255355235,0.9475962462032256,9.38532608414895e-12,LOCKED
44.87944881480454,2.993346557888516,99.81145456553807,79.75836150832839,1.5049377380306452,0.9637805531713168,-8.78242103457595e-12,LOCKED
45.24586752081661,3.0290810790722418,100.36292212696128,79.70203938692697,1.4900141881838889,0.9379266892270756,-3.965818641951367e-12,LOCKED
45.251655122111465,2.9810579233330032,97.37294440329201,80.00974333587877,1.5157372013747032,0.9552879185472534,1.5719040924406556e-11,LOCKED
44.9169617637438,3.0015757910464593,100.0791394482673,80.2283793073936,1.5118090460156945,0.94416474755992,-3.03261135291315e-13,LOCKED
45.08534746187779,2.9773214787992424,100.32689549323496,80.22570915550624,1.522797132087234,0.967524736381883,4.237551407815963e-12,LOCKED
45.24425949346928,3.010813250288783,100.25769924271182,80.02217610057856,1.4983679615130587,0.9499016888062455,-4.1497391111918695e-12,LOCKED
44.94313083885188,2.9935043040739147,99.5683384891277,80.40178188381923,1.4897436238108732,0.962433177697956,4.219454972923918e-12,LOCKED
44.969462945984645,2.9718227537795396,102.27571555193875,79.9790359268119,1.4863473595597576,0.9422951153533426,-1.286299257985645e-11,LOCKED
44.9127478629077,3.0399765440299538,99.2926948902369,79.97228647532052,1.5061405503585872,0.9372529567654804,2.2078171549317774e-12,LOCKED
44.84778649039607,3.0278679604059664,100.45465181364638,79.4865128180522,1.4924568843437744,0.947200764899177,-2.0957904260866432e-12,LOCKED
44.9026083682401,2.981852797082155,102.59459506785109,79.91052741016776,1.4886166044463842,0.9523346596841886,-6.371753403045227e-12,LOCKED
44.81640895998566,3.014933649282533,99.84124771995937,80.1704030069817,1.4910342547150937,0.9443419100597927,-1.2105139052278638e-12,LOCKED
45.00511252023888,3.016122360084611,100.4289265349351,80.31279226737195,1.486326190297515,0.9575677367020329,-8.66484358259696e-12,LOCKED
44.88450401534121,3.0192690370503352,99.80723072737021,79.83395307326654,1.5039804222552546,0.9475539763679193,-2.0888455241696797e-12,LOCKED
45.035067886768616,2.949172323120148,102.4747395871272,80.0924504658586,1.4717483363491188,0.929080424722028,-7.919946853329817e-12,LOCKED
44.76661565306946,3.030198196230979,99.48455087682741,80.20937580646466,1.5060603258494993,0.9548279667511383,2.636757624144616e-12,LOCKED
45.04963203483217,2.982909031112228,102.56670915457642,80.00224163063918,1.513530975208059,0.9410257333040318,-8.682692894664822e-12,LOCKED
45.12502934424134,2.989265161996762,99.79282421070587,79.54334390849455,1.4883824172364541,0.9460089381505108,8.789616745697222e-13,LOCKED
44.700939653614284,3.079136452567806,98.28108055310396,80.04945799991485,1.5384407387921308,0.9646341309962364,-3.4343716556425315e-12,LOCKED
45.05610848547713,3.00905620142163,101.35874634114825,80.15228612481218,1.5003524262195371,0.9675597917847795,-2.633461202862644e-12,LOCKED
45.18415034887099,2.988410325736585,99.39066433248868,79.81051542099631,1.4687731403380022,0.9436926146024589,5.426042743526405e-13,LOCKED
44.81855384719632,2.933841168817323,101.24100179819833,79.94916909382512,1.4943751418732667,0.9552335278479073,-7.030465276766086e-12,LOCKED
45.250885858025654,3.0416929240183905,94.54119123015253,79.76890079157425,1.501253122898716,0.9437245975216966,3.6195137043407484e-11,MARGINAL
45.062852851404905,2.959643709875742,100.01041052378989,79.48597049028393,1.5089793511114042,0.9469427116567992,-1.5370231757490608e-12,LOCKED
44.89424822163624,2.969896832895015,99.08078940248504,80.20540088235754,1.494851389517783,0.9436249905159231,1.6176692993289832e-12,LOCKED
44.99163463835134,2.9900594310273645,97.87348262693745,79.99925029323963,1.4797685944859122,0.9327314671110891,1.1359263278211041e-11,LOCKED
45.08374903687826,3.0424923537510087,98.8935179963204,80.319534999341,1.4781003876377543,0.9506993051267023,4.558240926867744e-12,LOCKED
45.01140080871186,3.0231971995999727,98.8525937114147,80.17146443838124,1.4869280142963666,0.952847451443326,-7.113805573867912e-13,LOCKED
45.08081339886696,2.9952648747047923,99.90402841029884,79.92915804766692,1.4888444927496247,0.9430475423502876,1.8526782876583865e-12,LOCKED
44.861898961038094,3.0092487619091646,97.26534707743009,79.98336386797912,1.4773005167020148,0.9604636139974854,1.1328894505102282e-11,LOCKED
45.02540412360541,2.981988429213867,100.63254756051943,80.11323547815404,1.485343736777926,0.9455629854582315,3.970465779915037e-12,LOCKED
44.787942825464256,3.0041896106869603,102.73242957041158,80.19337668335115,1.5131891704887872,0.9429917102278026,-2.177135559404248e-11,LOCKED
44.98331609079769,3.0022001023433442,100.56185699389566,80.0645341261484,1.5329682521538897,0.955214979453474,2.2215187388145638e-12,LOCKED
44.864413853780285,3.0290630968704404,101.61797721845802,80.2211186290579,1.5151092342774193,0.9341664216616156,-1.6246325442612197e-11,LOCKED
44.88967050861154,3.0290153436731684,102.18912490922759,79.94066625266511,1.5261172217237362,0.9587358018428627,-1.9585071935669355e-11,LOCKED
45.185413976281566,3.0148193214661694,102.47297902436836,79.80057129064286,1.519482369364674,0.9454220664972116,-1.0012734605095138e-11,LOCKED
45.16369651808914,2.9891295732736167,103.74027738564261,79.98703814928777,1.516662606567967,0.9594017712096734,-2.024070588674272e-11,LOCKED
45.091370718136076,3.022254668831704,99.00159600344814,80.04103697814723,1.4932440747388533,0.9626071931038833,2.489019969056363e-13,LOCKED
44.83615308529912,2.9972409460139087,98.56303202967777,79.75969292105215,1.502818217567739,0.9559099936794687,1.3601962596806429e-11,LOCKED
44.95253873254578,2.967542568938606,101.56693129664947,79.73265558317067,1.4915876131508796,0.9417378832703542,-1.1366694324725353e-11,LOCKED
45.181964654996875,2.9879013662426717,101.41653243931479,80.08947725929468,1.4956178567533274,0.9369457889701653,7.992162499571503e-12,LOCKED
45.02125753704598,3.00253580951353,101.55135059923138,79.91872862972592,1.5013633420077317,0.9355955007555096,-1.2279913154594838e-11,LOCKED
45.34789943099725,3.027306473509942,103.7785649085005,79.9668318188676,1.5142713230315805,0.9599854087240213,-2.0204504020623022e-11,LOCKED
45.058997675909154,2.9944941548352855,100.02273981759699,79.92806146685983,1.5084664676303026,0.9484750058502707,7.467644573192632e-12,LOCKED
45.028807367473505,2.9637240386628116,100.85231311929238,80.30412018035264,1.4967634147397129,0.943921359952271,-7.681461021664915e-12,LOCKED
44.953632530369624,3.0017022504989046,98.03922349703305,80.252352232079,1.5011107748178334,0.9485400760757199,9.587884618210386e-12,LOCKED
45.02003113571734,3.0034036812016964,104.27064224795191,79.75252926199217,1.5086692734838705,0.9607461186823897,-2.7696719138460226e-11,LOCKED
44.97712952454292,3.0055751288670827,99.32691015758178,79.8934413573839,1.5133478887611567,0.9577187864272242,2.7732252819700605e-12,LOCKED
45.10621630150329,3.027596145478633,99.38356814367835,80.17000085359392,1.469620096734856,0.9540664126525786,-1.3756835828251016e-12,LOCKED
45.14350534751919,3.030567697202697,99.30650021798351,80.12038724742065,1.4784522207220212,0.9559483445317064,6.273745843938346e-12,LOCKED
44.88210158092381,2.98217367382855,98.71020828271132,79.99170840753405,1.5221462106787869,0.9514480282977408,1.543064245762675e-12,LOCKED
44.80031505696633,2.9815156962585316,98.5411259023047,79.77247995900716,1.498782608601379,0.9524220757438632,4.2671672423190035e-12,LOCKED
44.72456919403451,2.968794038671336,98.95259143422095,79.86349199076929,1.4915184681326603,0.951383959893614,2.5448239518428363e-12,LOCKED
45.07619869903688,3.020964470108414,97.26840814389811,79.89664648649074,1.4947300105414791,0.9497707914466137,1.6596977958327267e-11,LOCKED
44.83449500907392,3.0434646032501314,98.42936415947352,80.05539886622383,1.4947258938884689,0.9570372238655345,7.232958127422827e-12,LOCKED
44.677066411057126,2.9905475421627323,103.89792622289524,80.34074543093945,1.5111587556304875,0.9526440202951754,-2.6587990848703954e-11,LOCKED
45.058286790679645,2.99275708305825,101.47131028728273,79.86262395304237,1.4778396721203846,0.9410179893168914,-8.439838300066448e-12,LOCKED
45.373949927614916,3.0440034767069695,101.85180835345544,79.79479295048895,1.5004955549299352,0.9541668940723816,1.0105849660386596e-12,LOCKED
44.999089363269015,3.01516673559645,102.35441757483383,79.97828270463441,1.504922354589008,0.9524697387536001,-1.2195872332215285e-11,LOCKED
45.12577361616775,3.0130870711440316,103.66826912872479,80.20634779610282,1.5079253583313101,0.9557368138406477,-1.606155151939937e-11,LOCKED
45.012274403782136,2.964272504820788,96.45715489711232,79.71062340664785,1.504457279924206,0.9489211076525033,1.9591163465523325e-11,LOCKED
44.985166552021326,3.0203618420783824,97.54023376942692,80.29072683017499,1.5103181246062807,0.9580729027937356,7.039702623963159e-12,LOCKED
45.137861472448165,2.9721259097847073,98.39255267821063,79.96559372757686,1.4885460769788337,0.9489723300739938,1.7663780626229362e-11,LOCKED
44.9564588183717,2.9659793944219515,99.06054040702081,79.85313599953733,1.4811639453535008,0.9571081733211205,2.239485373768166e-12,LOCKED
45.04010884711079,2.9895968526969985,99.3988612188295,79.67996214264757,1.5491400888650102,0.9453149582991626,4.324747454888602e-12,LOCKED
45.0482546709294,2.9824262182965393,99.10604489438792,80.14130415468412,1.4939747063085154,0.9459826954462223,5.036533889960953e-12,LOCKED
44.899786431953544,2.993352009168449,100.4386178262641,79.9657657609517,1.4963109105869086,0.9557198845279619,-1.000124631054569e-12,LOCKED
45.148806352430476,2.9567705509642526,100.07059078149044,80.0341410965509,1.5135568019543577,0.9462358470052611,3.8867870056540595e-12,LOCKED
44.973756036495686,3.02876448919403,98.5543304096435,79.81983765179773,1.5319217858438847,0.9719790950569686,6.74149383928906e-12,LOCKED
44.88663822607607,3.033830588835493,95.64890244602486,79.9361807931498,1.489109437661306,0.9553243645460184,2.7070328760436435e-11,LOCKED
45.08047647653556,2.9415797257757754,98.0142625892426,79.90268375072905,1.4800236946362095,0.9500078054319353,-5.062714203767528e-12,LOCKED
44.86522980273134,3.0293537341699963,98.90152269337484,79.97988137892436,1.4751569329841678,0.9577946971757825,9.30389183178732e-12,LOCKED
45.00422717360537,2.975684141105351,99.50584112638457,79.86608953472484,1.5318621244300585,0.9451805143794186,6.913256277192916e-12,LOCKED
44.99863215050337,3.0257092661094838,97.74066508137892,79.69316380786256,1.4792378602707794,0.9592260446438402,2.3473271002553712e-12,LOCKED
45.16288433487474,2.9979466052200077,99.01838706700715,80.54569994905933,1.4994488812696887,0.9584636991620111,1.2791633503245357e-11,LOCKED
45.071204734931996,3.0008632669224298,97.73802522302883,79.7273191505325,1.4804543033591406,0.9623217263729994,1.803493848051777e-11,LOCKED
44.996245956188226,2.9944470705173636,99.74836129690334,80.0362918013885,1.471032881640834,0.9455806425550789,3.9364007938267266e-12,LOCKED
45.12266494488004,3.0363638761270044,97.85381734327477,79.64559443431519,1.4941524929381262,0.9374046726239824,5.752413724089965e-12,LOCKED
45.2085311323526,2.962812359624249,98.30219068725907,79.6005905126764,1.4812442666731769,0.9432728602109166,1.5701056394820212e-11,LOCKED
45.08367154595278,3.01823521016205,97.38263173802173,80.01956529837045,1.4861674314915339,0.9469326802024142,1.997860861057715e-11,LOCKED
45.001552892976505,3.0330399049466865,99.69299860886044,80.03487351755366,1.540122101948348,0.966667457329588,-9.645686092095634e-13,LOCKED
44.803224565147474,3.0214902024162122,98.2671044600952,80.25229979816048,1.508497922083448,0.9713597939867199,7.149540306565897e-12,LOCKED
44.84023295053869,3.0697409674297025,101.81356853335086,80.07990936820315,1.5186293903910797,0.9529673218980559,-1.3331813459280702e-11,LOCKED
44.9542162943468,2.984131597118259,100.8117005333858,79.97003785625084,1.516493191256985,0.9499565549632264,-7.059758562262145e-13,LOCKED
44.90857316967611,3.028719144677806,99.86029626363272,79.81007995118699,1.4979827815384195,0.9462266412042861,-2.4103599040020506e-12,LOCKED
44.971954304552185,2.9968172809397573,98.40502900531243,80.29980241364672,1.4912056328124474,0.9581627664157651,4.481526559649059e-12,LOCKED
45.00849748873457,3.03700218229058,100.7610406106326,80.18577024921005,1.5049786922372224,0.9718603214537114,-3.4617141689144316e-12,LOCKED
45.07945391315351,2.999769330128359,101.38140177869728,79.75073410445032,1.5033690153986499,0.9676201471724221,-1.2028497931549452e-11,LOCKED
44.98942518329114,2.988363726544126,100.28537682440326,80.00759274564213,1.4886238916566938,0.9613480416759317,-2.4476531069140507e-12,LOCKED
45.07297524657393,3.0391821661161487,103.20740371093386,80.0288104463053,1.5025969566093371,0.9610140995714167,-1.2375228275237977e-11,LOCKED
45.009671162221515,2.985253141829432,100.91927463614964,79.93086926867886,1.485873405866074,0.9582940853758766,-2.0062217119180793e-13,LOCKED
44.70368001504692,2.957618227232983,101.82721443513607,80.15437009716136,1.4965708413871832,0.9486381335880554,-1.4241505909221113e-11,LOCKED
44.85909969092719,2.984494593504785,100.26713083107195,80.16634662766964,1.4932943305096533,0.9422118168473735,-1.1471722587200139e-11,LOCKED
44.978386866641756,3.018570988397656,101.35132890651396,79.96190286043898,1.4746225481478845,0.9497270197066459,-2.41841624609283e-13,LOCKED
44.818545788573836,3.041761162547613,98.40643753466165,79.94382615084047,1.4529768357377566,0.953679033387035,1.1937132255515797e-11,LOCKED
45.08998930949943,3.003333881258895,99.08320327357441,80.2997916925335,1.481218735001206,0.9351936930843187,6.979944911059397e-12,LOCKED
45.229612624851555,3.039545912017021,100.69872710696475,80.18656777847245,1.536082093291726,0.9477816548317832,-2.2656320233657337e-12,LOCKED
45.182814277754595,2.959254752355672,100.68419896311477,80.01447207798168,1.4938063643592654,0.9411922336208234,-2.8302514192329424e-12,LOCKED
44.96798356936047,2.986702096055463,101.0152236458865,79.674158192184,1.515519363217928,0.9600423623187627,-6.8670378702588614e-12,LOCKED
45.22360892052749,2.991342746485377,102.20078578455745,80.06880002126101,1.4575110971381329,0.9438320892168504,-5.224980766395409e-12,LOCKED
45.02230011858032,2.9965632171758245,97.15005765636917,80.13961669298354,1.4798342786407135,0.9532153029640689,1.3138919853970061e-11,LOCKED
44.9494371043323,3.002522831647506,98.0510949047794,79.44909567432032,1.472910207652753,0.9428481083836411,4.4665582097181e-12,LOCKED
44.90798960046886,3.0207273287217657,100.45914528214851,80.0503738896636,1.4959539997982576,0.9657009620610156,1.186388306934468e-12,LOCKED
44.954629547026784,2.9866557948548853,98.55127273639307,79.91666160264086,1.5484391096107049,0.9328563192757344,7.48921464748966e-12,LOCKED
44.94177347721882,3.004170860608594,106.75553648257872,79.95582914397409,1.5092047788645584,0.9545837242000962,-4.0162364374611056e-11,MARGINAL
45.02556243335632,2.9986463132902785,101.03143923834027,79.81852380944734,1.5339122506655618,0.9371507360155317,-3.2029321102431984e-12,LOCKED
45.02408609715748,2.9722233028832656,99.84333830213968,79.97036214191927,1.4949112654462868,0.9448344152036791,1.7966176051792196e-12,LOCKED
45.000456903023014,2.996589999327557,98.96906145383228,80.27839831523626,1.5272973874771014,0.952060496327776,1.5394662248524916e-12,LOCKED
45.06554072546195,2.9956902141030866,99.03967543361391,79.9107203002369,1.5414651341336578,0.9523569481367825,1.2044588280255265e-11,LOCKED
45.178596941217954,2.995047583049909,100.06028132263036,80.19311471175864,1.4978126186717908,0.9517568775873002,3.895454073842948e-12,LOCKED
45.1424331203162,3.0009527836974437,100.22396386524251,79.83873375622407,1.4892147057754528,0.9510901920488064,6.552627066750157e-13,LOCKED
44.777265304732516,3.0022702062184017,99.08660171061297,80.1517512385312,1.473643781260197,0.942913353295463,-2.824091366075996e-13,LOCKED
44.61691182976471,2.98703114462678,99.4536955069602,80.00033117112439,1.4938187948284607,0.947210202258406,-2.8403455139648718e-12,LOCKED
45.14014798668589,3.038181442019138,102.68856915046919,80.07040496575786,1.5016379335040158,0.9498958962017314,-1.0618988671087314e-11,LOCKED
44.794968195237686,2.9649155811239094,102.76900992530207,80.0014306512195,1.540619072346983,0.9513385085533018,-1.8699248275711912e-11,LOCKED
44.966285189716096,2.9783708967459033,100.50406795986976,80.12832504648824,1.4741005205180784,0.9492420508410784,1.918898304059063e-12,LOCKED
44.824483046091096,3.0833989087267066,97.31748054552652,79.48648297641324,1.5011932378739397,0.9567693533481177,3.644225644020054e-12,LOCKED
44.729702934363,2.9688602593503233,101.07700631327809,79.71603493730849,1.4637138375722076,0.9501229785045984,-1.736013598360208e-11,LOCKED
45.08121940923072,2.9593873597587073,103.10856488322206,80.08341609960173,1.4914647434232287,0.951769601448524,-1.0439745833949144e-11,LOCKED
45.113873274045396,3.0220343023500367,102.73956220392476,79.59129232922075,1.5062279071482403,0.9458318566947486,8.792464202026431e-13,LOCKED
44.913523439890994,2.937686404386784,101.46885170561933,79.89388392887057,1.5102516630537712,0.9392161510535287,-5.314448435648661e-12,LOCKED
44.61134365617826,2.992941782700827,102.84484591057165,79.98913183179268,1.5117804615928385,0.9503743202758594,-1.2746894621921086e-11,LOCKED
44.91806333276213,3.0643747477522947,100.10676854495804,79.83437197247743,1.507948080657737,0.9618286504379157,-3.700686660603295e-12,LOCKED
45.058770600810384,2.953651922335398,101.25620593966741,79.86168771946124,1.5116084388019249,0.9542623005048729,-8.754504350464484e-12,LOCKED
44.77816326468388,2.9405410654278388,98.63844886734964,80.05431644003072,1.5009147825800533,0.9411595503819037,4.059097477438115e-12,LOCKED
45.027503987966874,2.955024563941269,100.58453091231142,80.20185899115596,1.4790426738802205,0.9580648882942854,1.945915636328212e-12,LOCKED
44.99770352262405,3.0269507870504095,102.65906848794106,79.80831012374904,1.4629668607263988,0.9466419398899325,-1.9629518623131952e-11,LOCKED
45.08689372494016,3.0337433015995745,98.82115317702622,79.88498836076252,1.4890662435652557,0.9568858586299823,6.903449765518709e-12,LOCKED
45.017937055262124,2.9846223360906445,98.27711314107142,79.85374780533459,1.4973076913387353,0.9462582301852519,8.684312922571526e-12,LOCKED
44.85403965886777,3.020496372120032,100.1949778780474,79.51572404962454,1.5250786359435096,0.953095183374877,-7.083483570108141e-12,LOCKED
45.17948572524968,3.04170765982536,99.546675592552,80.0283423580635,1.4979879664968763,0.9442765694580074,3.462304007758386e-12,LOCKED
44.97622056404595,3.0536203924328946,101.29829544214084,80.1869435491657,1.4960686193156663,0.9449981367274345,-2.215515500160238e-12,LOCKED
44.99590431907351,2.9926099415646044,99.09348094810592,80.20332864146317,1.5077105425368356,0.9343250592862631,6.725203462040762e-12,LOCKED
44.86000980613902,2.9309558484699005,103.43687923120542,79.82584672471185,1.494599760250976,0.9547007776100286,-1.668238443925047e-11,LOCKED
44.933507662321276,2.9753736323277096,97.42064780407789,79.74966039029597,1.5162108399789387,0.9535022193351672,1.300502400117704e-11,LOCKED
44.86727959289596,2.987195874151942,102.50746957243948,80.00432110951834,1.5395866723676777,0.9538662659412973,-1.9686080647021416e-11,LOCKED
44.974058091011486,2.9922318361026483,98.4703015433838,80.1658547373133,1.543815710284214,0.9526754798843525,9.167487723533067e-12,LOCKED
45.25675627202135,2.9943642179697383,96.40803453083196,80.03097008966208,1.5019408125448899,0.9416072308507029,1.8278130454077036e-11,LOCKED
44.7942148285603,3.03356683793792,100.47575031269774,80.05786092717476,1.506737847293909,0.9590416371306166,-7.717553308075221e-12,LOCKED
44.75796579031849,3.0382328528006273,99.49078402797224,80.22836618554724,1.5315771224074697,0.9592016903718782,-7.093519079576315e-12,LOCKED
45.22067554912404,2.9948497903822564,97.78078126419393,79.85217268815386,1.4970007595420747,0.941455598700922,1.2403663604979334e-11,LOCKED
44.96860144842722,3.0329545462815544,96.63724621656947,79.95600598266539,1.5135838428384836,0.9552270442587811,1.6967737585285232e-11,LOCKED
44.89963908920101,3.0107298409989327,99.98327842545709,80.32692110235224,1.4772967974062834,0.9584488291212828,-4.103764955752519e-12,LOCKED
45.15598570310941,3.0019351791858773,101.95167378324763,79.96063777538048,1.4937832170345,0.9448310601572345,-1.1035115112313594e-11,LOCKED
44.90915766903947,3.027196324713299,101.16990698617289,79.74653260680668,1.5231222923329062,0.9467671161146748,-1.7054309450315991e-12,LOCKED
45.27390145703204,3.0021675614471373,100.11341329767853,79.86612878074995,1.4856360873242476,0.9545194297110218,4.3346796798301924e-12,LOCKED
45.10168888070089,3.061734335312933,100.95769514643547,79.81236402975576,1.4974389764254064,0.9345916356637542,-4.776994997194816e-12,LOCKED
44.92681328877814,2.9568476649961632,99.94557173524429,80.07143251714025,1.4685158070879576,0.9388952676509944,-7.035111804206839e-12,LOCKED
45.323596231989825,2.9845448730272395,97.14055151393926,79.82081059928224,1.5401153658901927,0.9391314612253349,1.1254641374656859e-11,LOCKED
44.9091427615495,2.9962044330913815,97.15821202955311,80.05420685057224,1.5252605613963381,0.9317642646363935,1.1243604345482576e-11,LOCKED
45.11131430580139,3.01318358071374,99.59366294203065,79.85278695629187,1.5037619913230549,0.9605154548244705,-2.5012863045878293e-12,LOCKED
45.04489388706097,3.0380388146130928,99.67869342726785,79.57532429232036,1.5101502574416465,0.9299840001969004,6.4449810478159125e-12,LOCKED
45.19526119340982,2.9992680429829153,101.70196535701353,80.06132395739638,1.5079179621388674,0.9528453230540842,-4.464466514049475e-12,LOCKED
45.23422667950903,2.957333110514814,101.51460844754949,80.02969273630937,1.5276862350606157,0.9574141539090251,4.476626353271923e-12,LOCKED
45.004800622359866,3.02527541689365,101.2102660315179,80.10355156314176,1.4896239991525726,0.9470496385887877,-4.587192175270035e-12,LOCKED
44.886987319448075,3.022648762984259,99.43943457384565,79.86540255616696,1.5146453523985646,0.9429772857110317,-2.8642278367223886e-12,LOCKED
45.068995821440865,2.941744240218618,97.23869565977972,79.84409110492813,1.5215483299770434,0.9521214370430438,5.203842520262615e-12,LOCKED
44.898342694537185,2.999885875989876,100.82414227413204,80.08029337169631,1.524306519409529,0.9497133580895564,-2.1222794013089808e-12,LOCKED
45.302008087128996,2.9522957450795912,101.05033862652434,80.30380391450619,1.454812582323366,0.9591290243627771,-6.183315241922794e-12,LOCKED
45.02048029966241,2.980060467074938,95.22293707504463,80.00223360190127,1.4880145104346971,0.9236533476970332,2.2054802675325633e-11,LOCKED
44.94520176730318,2.972915732191116,98.33132362683467,80.08491701920943,1.479616587573962,0.9406485305404282,1.5347015766575997e-11,LOCKED
45.027702045879735,3.0242779409472598,98.6178912452122,79.93568246311486,1.5029917657114138,0.9555326627015214,1.0762280846249903e-11,LOCKED
44.79793105657055,3.0035049052251654,100.23670040224687,79.69127389562526,1.4596793956097145,0.9498982675974562,-3.2405045548970308e-12,LOCKED
44.8542578942234,2.961432269977319,98.39327913446861,80.19348588383082,1.459087542181088,0.9570831152746389,9.454697127498698e-12,LOCKED
45.18006208619166,3.02640197888872,99.92373086235072,80.18168284781723,1.5434018998375252,0.9520800135038215,8.78185629549445e-12,LOCKED
44.90146585815429,2.9569858252821475,99.57893011929401,80.14215480503503,1.5123537877652669,0.9483570269420497,7.609256979208033e-12,LOCKED
44.84296335259771,3.0099034137141283,99.68170105692454,79.96361091233152,1.5024201848639762,0.946506005626858,-4.461100847871618e-12,LOCKED
45.080497912879096,2.9755796799212533,98.56721141259851,80.11941121994771,1.5072734529567797,0.9730090564201186,6.6462772266480764e-12,LOCKED
45.17785562319945,2.9890296875240843,98.72202989186664,80.17875235947757,1.5029268184749836,0.9648158958707167,5.2253367345881766e-12,LOCKED
45.10784299659976,3.0151281224411517,97.83946588043861,80.32403173699134,1.5199470131310304,0.9546315219911529,1.2947323572293744e-11,LOCKED
45.14940715287087,3.015643481971786,100.76013488114766,80.19770522092949,1.4873511161587205,0.9503364174758715,-1.3172601744540007e-12,LOCKED
44.88648073671458,3.040109072206679,101.14220525718274,80.01276424500672,1.5037322965214714,0.955040767703678,-1.635508201623314e-11,LOCKED
44.786728399988725,2.9975323890098564,98.45876409974932,79.73834934891512,1.5045484253587542,0.9576285323786952,1.4656760565374604e-13,LOCKED
45.22520004779332,3.0091935258889,103.0412801920341,80.03113165953435,1.4790628408308333,0.9535126667136651,-3.414882074420191e-12,LOCKED
44.95159802417368,2.9868678803278703,99.3707971051159,80.05131547916986,1.525539661181261,0.9423409928386554,3.2676967356081806e-12,LOCKED
44.962375047531744,3.0054596964786837,103.06037124759312,80.14180595506366,1.4910864652019717,0.9677322328198403,-1.2422765232110348e-11,LOCKED
45.199229121277355,3.0131845814402554,98.71574565233679,80.27077837186468,1.520348433396178,0.9518643949137081,9.934976639012286e-12,LOCKED
45.083434501410096,2.9970507045763686,95.94684444680112,79.98096989758865,1.5022982545274297,0.9698889967996678,1.2469507218970785e-11,LOCKED
45.06838316581224,2.945887485477225,100.8043956498247,80.42019743796263,1.5326716966481813,0.9516663253713366,-3.838619687254081e-12,LOCKED
45.32475035173516,3.009944126889927,100.49709021023797,79.64814259599189,1.4791724182295696,0.9465692154235392,9.317480040017543e-12,LOCKED
44.90347226544298,3.0109368443206637,100.06878759061517,80.08386837449233,1.478304823969791,0.9635518180367935,-8.093543157229204e-12,LOCKED
45.13917601921219,2.9795947957095614,98.71553504311203,79.8402959215632,1.4818860881799139,0.9525943415231412,1.2736987759497394e-11,LOCKED
45.008551968734565,2.9614683889178246,99.93085554902837,79.61855560006224,1.5026659110102876,0.9513085704388892,-8.377712827735659e-12,LOCKED
45.040288841829486,3.044276374515119,98.97748108426094,79.95964512474016,1.530829367915564,0.9378754914180856,6.46209135159785e-12,LOCKED
45.22927026396188,3.014743365326832,99.3953008673365,79.70856546031581,1.531861872363305,0.9559143672594727,1.0478926846556549e-11,LOCKED
45.07617536344345,2.9931275690723487,101.68326451153015,79.96771442039343,1.4538006279912312,0.9448383700801105,-8.522102219405307e-12,LOCKED
45.080744411857445,2.9658890135055755,100.36843445906018,80.0069538496189,1.5049941432244507,0.9452798546736878,1.1793963779170496e-11,LOCKED
45.16087610059647,2.9753455551473595,101.21990277466395,80.22370828186719,1.4357409277896995,0.9446118832441589,-5.594488495359806e-12,LOCKED
44.94525709056857,3.039077711903587,99.53626298674843,79.6984829730472,1.5159006358757008,0.9542261096186587,-1.277477191725919e-12,LOCKED
44.87411854989915,3.004129858226041,99.31596530839045,80.18168903312916,1.5223633882979042,0.9342685929139405,1.9663032475662295e-12,LOCKED
44.84327862089685,2.983482387989979,97.69303493822271,80.01961609005596,1.4991951145061564,0.9474213824354324,4.460355927537128e-12,LOCKED
44.7050465115936,3.01529067693674,99.2599267748636,80.20576983072192,1.501679631549895,0.9589179294458745,-9.25248484215515e-12,LOCKED
45.30843106949105,2.9755680543766103,93.35777088882172,79.91364976499378,1.5014727778588048,0.9366180180981267,3.364709861486742e-11,MARGINAL
44.83451874514175,3.0450252909084115,98.81955606738873,79.73355108264731,1.4843111616251752,0.9512323458447711,6.832781272714937e-12,LOCKED
44.96681195646213,3.0405840160469015,99.83625164561832,79.75650013475682,1.5086341157064296,0.9435864416666779,-9.638767327567386e-13,LOCKED
44.95847800501666,2.986002777863917,101.12734730854031,79.74163850926658,1.495371839966935,0.9458385028203936,1.9029560887804307e-12,LOCKED
45.04611100467137,2.9811398925890744,99.46264424495008,80.09556283058413,1.5186058341857924,0.9664131895898849,1.2142165692049892e-12,LOCKED
45.1223605818809,2.9214560040392317,100.69534708449,80.29538440444294,1.4977274613096154,0.9331280264189071,1.7375880292217826e-12,LOCKED
45.129071023253964,2.955552576853459,95.6404226772195,79.88700969466896,1.4827795378702349,0.9572690903119543,2.6489042744825696e-11,LOCKED
